,query,name,google_id,place_id,location_link,reviews_link,reviews_per_score,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id
195,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSUNndE9lcEt3EAE,https://www.google.com/maps/contrib/109467570811919193216?hl=id,Munciq Zagy,109467570811919193216,https://lh3.googleusercontent.com/a-/AFdZucr1o8-SgYJb55wNZ6TgNECPieDD-UeVZZarERcwZ-k=s120-c-c0x00000000-cc-rp-mo-ba6-br100,"['pulau', 'madura', 'mengandung', 'cerita', 'legendaris', 'pulau', 'bentuknya', 'keaneka', 'ragaman', 'pulau', 'madura', 'bermacammacanm', 'pulau', 'madura', 'terkenal', 'kota', 'beriman', 'bersejarah', 'kota', 'penuh', 'cita', 'khas', 'kuliner']",https://lh3.googleusercontent.com/a-/AFdZucr1o8-SgYJb55wNZ6TgNECPieDD-UeVZZarERcwZ-k,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNndE9lcEt3EAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgICgtOepKw%7CCgwI3uDM0gUQgO3vuwE%7C?hl=id,5,1515401310,01/08/2018 08:48:30,4,6496250864493973124
196,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChdDSUhNMG9nS0VJQ0FnSUNPbmJpZnFRRRAB,https://www.google.com/maps/contrib/100664226316074715444?hl=id,Ham Si,100664226316074715444,https://lh3.googleusercontent.com/a/AItbvmnwCE-1YmVMzQKDx3if1eWzPj2kyrR07g8IYMxD=s120-c-c0x00000000-cc-rp-mo-br100,['gaya'],https://lh3.googleusercontent.com/a/AItbvmnwCE-1YmVMzQKDx3if1eWzPj2kyrR07g8IYMxD,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNPbmJpZnFRRRAB!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgICOnbifqQE%7CCgwIl-mvlQYQ0La5uQE%7C?hl=id,1,1655436439,06/17/2022 03:27:19,1,6496250864493973124
197,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChdDSUhNMG9nS0VJQ0FnSUNvN3Mzai13RRAB,https://www.google.com/maps/contrib/108222319711041937350?hl=id,Indrawsti Meylani,108222319711041937350,https://lh3.googleusercontent.com/a/AItbvmmqtzZRBJbhZvAq3_7LlkQm5jUB8uIZt99rYOpp=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"['pulau', 'eksotik', 'wisata', 'dikelola', 'pemandangan', 'alamnya', 'indah', 'pantai', 'pesisir', 'pulau', 'madura', 'sayang', 'kebersihan', 'nya', 'terjaga']",https://lh3.googleusercontent.com/a/AItbvmmqtzZRBJbhZvAq3_7LlkQm5jUB8uIZt99rYOpp,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNvN3Mzai13RRAB!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgICo7s3j-wE%7CCgwI9IWA5AUQyPCG2AI%7C?hl=id,5,1551893236,03/06/2019 17:27:16,1,6496250864493973124
198,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChdDSUhNMG9nS0VJQ0FnSURpbU0tb253RRAB,https://www.google.com/maps/contrib/108126123499398983370?hl=id,Emi Ningsih,108126123499398983370,https://lh3.googleusercontent.com/a-/AFdZucpQ9LwmUqXGBUdXTDOvkiJMjG-UeT1OUy-_UxDGDQ=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"['indah', 'wisata', 'madura', 'masyarakat', 'dikenalkan', 'pantai', 'madura', 'sssiipp', 'kayak', 'pantai', 'sembilan', 'wwoooww', 'indah']",https://lh3.googleusercontent.com/a-/AFdZucpQ9LwmUqXGBUdXTDOvkiJMjG-UeT1OUy-_UxDGDQ,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURpbU0tb253RRAB!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgIDimM-onwE%7CCgsI_cXy_QUQoIe1bg%7C?hl=id,5,1606198013,11/24/2020 06:06:53,1,6496250864493973124
199,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSURROEtiR2JBEAE,https://www.google.com/maps/contrib/115241965531706412612?hl=id,Supri Yanto,115241965531706412612,https://lh3.googleusercontent.com/a-/AFdZucr4ufabJFFE4mkUd_NMFG1jAi7Crqeioj_7iGxs=s120-c-c0x00000000-cc-rp-mo-ba2-br100,"['alunalun', 'bangkalan', 'luas']",https://lh5.googleusercontent.com/p/AF1QipOypmUQDEzzYmwQN31j1ei2Oooh9RC0ilJ-Zw-Y,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURROEtiR2JBEAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgIDQ8KbGbA%7CCgsIhuCghAYQwK_hCw%7C?hl=id,2,1619537926,04/27/2021 15:38:46,0,6496250864493973124
200,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSUQyMGMzVlBnEAE,https://www.google.com/maps/contrib/106251662979503052471?hl=id,Penjahat Klamin,106251662979503052471,https://lh3.googleusercontent.com/a/AItbvmksanDhqG4-UVZ2DEKDY4G6r6EoF4TqKFPyEVPG=s120-c-c0x00000000-cc-rp-mo-br100,[],https://lh3.googleusercontent.com/a/AItbvmksanDhqG4-UVZ2DEKDY4G6r6EoF4TqKFPyEVPG,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQyMGMzVlBnEAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgID20c3VPg%7CCgwIxN2OlAYQ4LKiqAM%7C?hl=id,1,1652797124,05/17/2022 14:18:44,0,6496250864493973124
201,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSURnZ0t5Z05nEAE,https://www.google.com/maps/contrib/113022885031825011268?hl=id,Jay Blay,113022885031825011268,https://lh3.googleusercontent.com/a-/AFdZucpafFDc7A0u1lKCfyYM2rrioWfB9c1CCtzpvxMUkw=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"['suasana', 'malam', 'jumaat', 'atraksi', 'balap', 'liar', 'kabupaten', 'pamekasan']",https://lh5.googleusercontent.com/p/AF1QipORiiqVkBzkVPJpPDVu4UEItM0EQgzbW_77XYB9,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURnZ0t5Z05nEAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgIDggKygNg%7CCgwI0o331wUQgJmthAI%7C?hl=id,5,1526580946,05/17/2018 18:15:46,0,6496250864493973124
202,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChdDSUhNMG9nS0VJQ0FnSURXOWZmWWtRRRAB,https://www.google.com/maps/contrib/116651782379366073255?hl=id,KM- Kawan mancing,116651782379366073255,https://lh3.googleusercontent.com/a-/AFdZucpd6Jg09zNsZzPU3aNlnZizp7KDxUckw-LL7NOW=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"['pulau', 'kelahirannku']",https://lh3.googleusercontent.com/a-/AFdZucpd6Jg09zNsZzPU3aNlnZizp7KDxUckw-LL7NOW,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURXOWZmWWtRRRAB!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgIDW9ffYkQE%7CCgwIjKeVkgYQ-IjaqgI%7C?hl=id,5,1648710540,03/31/2022 07:09:00,0,6496250864493973124
203,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChdDSUhNMG9nS0VJQ0FnSURVbExLazdnRRAB,https://www.google.com/maps/contrib/103916648614009247077?hl=id,Pemuda Anti Anarki,103916648614009247077,https://lh3.googleusercontent.com/a-/AFdZucrRJpOi9LFuzi2wecEOGp8Bi3Nn7az7NTba1H1-Pg=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"['orangnya', 'ramah', 'singgah', 'disana', 'sopan', 'santun', 'dijamu', 'seenak', 'nya', 'bertamu', 'disana', 'manusiawi', 'marah', 'sifat', 'manusia', 'disetiap', 'suku', 'stereotip', 'dilekatkan', 'madura', 'gua', 'stereotip', 'warisan', 'belanda']",https://lh3.googleusercontent.com/a-/AFdZucrRJpOi9LFuzi2wecEOGp8Bi3Nn7az7NTba1H1-Pg,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURVbExLazdnRRAB!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgIDUlLKk7gE%7CCgwI-bLT6gUQqLKDmgE%7C?hl=id,5,1565841785,08/15/2019 04:03:05,0,6496250864493973124
204,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSURTMi03OGJ3EAE,https://www.google.com/maps/contrib/101705561122084467271?hl=id,muslim mubaroq,101705561122084467271,https://lh3.googleusercontent.com/a-/AFdZucre6_b_4JaMUQGCBZFP0ySKr7NHS0ha-Twzbs2e=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"['image', 'carok', 'melekat', 'org', 'madura', 'tp', 'orangnya', 'ramah', 'sopan', 'ajar']",https://lh3.googleusercontent.com/a-/AFdZucre6_b_4JaMUQGCBZFP0ySKr7NHS0ha-Twzbs2e,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURTMi03OGJ3EAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgIDS2-78bw%7CCgwI0e_r_wUQoJfNgAE%7C?hl=id,5,1610282961,01/10/2021 12:49:21,0,6496250864493973124
205,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSUR5cnM2cGF3EAE,https://www.google.com/maps/contrib/112169162103778080819?hl=id,Alone 20,112169162103778080819,https://lh3.googleusercontent.com/a-/AFdZucqEUA_rX83hGSqGbJr4Sf-2Ixk4sQm8DWpxwT7LhQ=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"['madura', 'pulau', 'eksotikdengan', 'landasan', 'agama', 'kuatwisata', 'budaya', 'alam', 'religi']",https://lh3.googleusercontent.com/a-/AFdZucqEUA_rX83hGSqGbJr4Sf-2Ixk4sQm8DWpxwT7LhQ,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR5cnM2cGF3EAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgIDyrs6paw%7CCgsI9_qVggYQwPu0Vw%7C?hl=id,5,1615166839,03/08/2021 01:27:19,2,6496250864493973124
206,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChdDSUhNMG9nS0VJQ0FnSUNReEtPSF93RRAB,https://www.google.com/maps/contrib/116583793368310202555?hl=id,R. A. Firmansyah,116583793368310202555,https://lh3.googleusercontent.com/a-/AFdZucodOW_5j8MeXA014PnNBEDva4k5GZAZUHO3Dvc5Lw=s120-c-c0x00000000-cc-rp-mo-br100,"['pulau', 'madura', 'pulau', 'kenal', 'pulau', 'penghasil', 'garam', 'beryudium', 'kenal', 'pulau', 'garam', 'pulau', 'penduduknya', 'padat', 'mengandung', 'sejarah', 'tokoh', 'tokoh', 'terkenal', 'joko', 'tuli', 'kek', 'lesap', 'putri', 'kuning', 'tokoh', 'ulama', 'terkenal', 'sepeti', 'syehona', 'kholil', 'ujung', 'barat', 'pulau', 'madura']",https://lh3.googleusercontent.com/a-/AFdZucodOW_5j8MeXA014PnNBEDva4k5GZAZUHO3Dvc5Lw,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNReEtPSF93RRAB!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgICQxKOH_wE%7CCgsI8suYzQUQgIjVRA%7C?hl=id,5,1504060914,08/30/2017 02:41:54,1,6496250864493973124
207,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChdDSUhNMG9nS0VJQ0FnSURjNG9iQ3pRRRAB,https://www.google.com/maps/contrib/107845371223238903985?hl=id,Santry Esport,107845371223238903985,https://lh3.googleusercontent.com/a-/AFdZucqWJZDHy-kiUgfsLXH934hxnxBuAcrCwoKJJ8ut6g=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"['madura', 'dikenal', 'udaranya', 'panas', 'dinadura', 'pulau', 'pulau', 'mengubah', 'berfikir', 'orang', 'orang', 'cuaca', 'panas', 'tang', 'madura']",https://lh3.googleusercontent.com/a-/AFdZucqWJZDHy-kiUgfsLXH934hxnxBuAcrCwoKJJ8ut6g,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURjNG9iQ3pRRRAB!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgIDc4obCzQE%7CCgwI2cnX9gUQ2Jy7iAE%7C?hl=id,5,1591076057,06/02/2020 05:34:17,1,6496250864493973124
208,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSUNBbU02ZVp3EAE,https://www.google.com/maps/contrib/107866956777884065784?hl=id,Muh. Wasyi' (Aji Ws.),107866956777884065784,https://lh3.googleusercontent.com/a-/AFdZucqbPQB34O665LVnseV5bgKrEot0olQ-Nq0UWyYA=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"['pulau', 'provinsi', 'jawa', 'timur', 'dikenal', 'pulau', 'garam', 'kabupaten', 'terdekat', 'surabaya', 'kabupaten', 'bangkalan', 'sampang', 'pamekasan', 'ujung', 'timur', 'kabupaten', 'sumenep', 'destinasi', 'wisata', 'bermunculan', 'alami', 'objek', 'wisata', 'buatan', 'kabupaten', 'sumenep', 'belasan', 'tujuan', 'wisata', 'dikenal', 'masyarakat', 'luas', 'manca', 'negara', 'jarang', 'turis', 'lokal', 'asing', 'kabupaten', 'ujung', 'viral', 'tujuan', 'wisata', 'pantai', 'pulau', 'gili', 'labak', 'pantai', 'sembilan']",https://lh3.googleusercontent.com/a-/AFdZucqbPQB34O665LVnseV5bgKrEot0olQ-Nq0UWyYA,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNBbU02ZVp3EAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgICAmM6eZw%7CCgwInvfFzAUQgPvG0gI%7C?hl=id,5,1502706590,08/14/2017 10:29:50,4,6496250864493973124
